Référence;Label;En Vente;Description;Prix vente HT;taux TVA;poids;volume;Image;Code douanier;code_barre
62980;LOGOS-1 PLAFON D270MM IP 44 NIQUEL MATE;1;;35,10;20;;;;;8421776010321
62981;LOGOS-2 PLAFON D350MM IP44 NIQUEL MATE;1;;50,70;20;;;;;8421776010338
62982;LOGOS-3 PLAFON D410 IP44 NIQUEL MATE;1;;66,50;20;;;;;8421776010345
62983;TOLA-1 PLAFON 27X27 CMS 1L 20W IP44 PLATA;1;;41,50;20;;;;;8421776010352
62984;TOLA-2 PLAFON 32X32 CMS 2L 20W IP 44 PLATA;1;;52,96;20;;;;;8421776010369
62985;TOLA-3 PLAFON 37X37 CMS 3L 20W IP44 PLATA;1;;67,60;20;;;;;8421776010376
62986;DIULA-2 APLIQUE NIQUEL MATE 2L E27 60W;1;;37,28;20;;;;;8421776009349
62987;DIULA-1 APLIQUE NIQUEL MATE 1L E27 60W;1;;29,60;20;;;;;8421776009332
62988;RODA APLIQUE 1L E27 60 W NIQUEL MATE /BLANCO;1;;34,32;20;;;;;8421776009325
63007;CORA PLAFON CROMO Y BLANCO 1 x E27 60W;1;;99,60;20;;;;;8421776059696
63008;LASS APLIQUE 4L G9 25W IP44;1;;82,00;20;;;;;8421776006515
63009;LASS APLIQUE 5L G9 25W IP44;1;;98,50;20;;;;;8421776006522
63010;YUCA-1 PLAFON Ø18CM GRIS 1L G9 40W;1;;18,40;20;;;;;8421776630109
63011;YUCA-2 PLAFON Ø30CM GRIS 2L E27 60W;1;;35,60;20;;;;;8421776630116
63012;YUCA-3 PLAFON Ø40 CM GRIS 2L E27 60W;1;;53,54;20;;;;;8421776630123
63027;VERA-1 1/2 APLIQUE GRIS 1L E27 60W;1;;13,07;20;;;;;8421776005914
63028;VERA-2 APLIQUE GRIS 1L E27 60W;1;;17,20;20;;;;;8421776005921
63038;RELAX-3 APLIQUE 2L G9 28W PARA ESPEJO;1;;41,00;20;;;;;8421776630383
63039;CLEAN PLAFON CROMO 1L E27 60W;1;;56,50;20;;;;;8421776630390
63040;SINTRA APLIQUE 1L E14 40W;1;;28,80;20;;;;;8421776630406
63041;SINTRA APLIQUE 2L E14 40W;1;;42,90;20;;;;;8421776630413
63043;RELAX APLIQUE 2L G9 40W;1;;39,90;20;;;;;8421776630437
63046;SUNNY-P APLIQUE 1L E14 40W;1;;35,15;20;;;;;8421776630468
63047;SUNNY-M APLIQUE 2L E14 40W;1;;43,90;20;;;;;8421776630475
63052;TIDA PLAFON 30 CMS NIQUEL MATE 2L E27 60W;1;;33,68;20;;;;;8421776630529
63053;EQUI-2 APLIQUE NIQUEL MATE 1L E27 60W;1;;23,90;20;;;;;8421776630536
63056;DINO-2 PLAFON Ø30CM NIQUEL MATE 1L E27 60W;1;;24,90;20;;;;;8421776630567
63057;DINO-3 PLAFON Ø40CM NIQUEL MATE 2L E27 60W;1;;39,30;20;;;;;8421776630574
63064;OLA-1 APLIQUE NIQUEL MATE 1L E14 60W;1;;26,80;20;;;;;8421776630642
63065;OLA-2 APLIQUE NIQUEL MATE 2xE14 60W;1;;41,20;20;;;;;8421776630659
63069;ANGULO APLIQUE NIQUEL 2L E14 40W;1;;20,42;20;;;;;8421776630697
63075;ADRA-P PLAFÓN BLANCO 1L T5 22W CIRCULAR;1;;38,90;20;;;;;8421776005297
63076;ADRA-G PLAFÓN BLANCO 1L T5 32W CIRCULAR;1;;49,10;20;;;;;8421776005310
63084;ACACIA-1 PLAFON 28CM NIQUEL MATE 2L E27 60W;1;;38,00;20;;;;;8421776630840
63087;DATA-1 PLAFON NIQUEL MATE 22CM 1L E27 60W;1;;18,90;20;;;;;8421776630871
63088;DATA-2 PLAFON 29CM NIQUEL MATE 2L E27 60W;1;;29,90;20;;;;;8421776630888
63089;DATA-3 PLAFON NIQUEL MATE 2L E27 60W;1;;47,50;20;;;;;8421776630895
63090;DATA-4 APLIQUE NIQUEL MATE 1L E27 60W;1;;20,15;20;;;;;8421776630901
63105;PORTOS APLIQUE ALUMINIO 1L T5 13W;1;;99,00;20;;;;;8421776631052
63117;LICHI PLAFON BLANCO G12 35W;1;;99,00;20;;;;;8421776050846
63120;NIGER APLIQUE NIQUEL SATINADO 2L E14 40W;1;;59,80;20;;;;;8421776631205
63124;POTE-1 SUPERFICIE BLANCO 1L E27 60W;1;;36,00;20;;;;;8421776007314
63125;POTE-1 SUPERFICIE NEGRO 1L E27 60W;1;;36,00;20;;;;;8421776007321
63126;POTE-1 SUPERFICIE PLATA 1L E27 60W;1;;36,00;20;;;;;8421776007338
63127;POTE-2 SUPERFICIE BLANCO 2L E27 26W;1;;48,40;20;;;;;8421776007284
63128;POTE-2 SUPERFICIE NEGRO 2L E27 26W;1;;48,40;20;;;;;8421776007291
63129;POTE-2 SUPERFICIE PLATA 2L E27 26W;1;;48,40;20;;;;;8421776007307
63146;INDO APLIQUE CROMO LED 9W 4000K;1;;139,90;20;;;;;8421776063365
63147;CALDA APLIQUE CROMO LED 4,5W 4000K;1;;67,50;20;;;;;8421776063860
63148;TERMA APLIQUE CROMO LED 4,2W 4000K;1;;85,60;20;;;;;8421776063877
63151;IBISCUS-1 APLIQUE NIQUEL MATE 1L E27 60W;1;;42,20;20;;;;;8421776631519
63153;IBISCUS-2P PLAFON NIQUEL MATE 2L E27 60W 30X30 CMS;1;;56,20;20;;;;;8421776631533
63156;LIRIA-1 APLIQUE NIQUEL MATE 1L E27 60W;1;;20,60;20;;;;;8421776631564
63157;LIRIA-2P PLAFON NIQUEL MATE 30X30 CMS 2L E27 60W;1;;29,40;20;;;;;8421776631571
63158;LIRIA-2G PLAFON 2L E27 60W 40X40 CMS NIQUEL MATE;1;;43,20;20;;;;;8421776631588
63167;HOMS APLIQUE BLANCO 1L R7S 100W;1;;63,50;20;;;;;8421776631670
63172;CHERAS-1 APLIQUE BLANCO 1L R7S JP78 100W;1;;72,20;20;;;;;8421776631724
63173;CHERAS-2 APLIQUE BLANCO 1L R7S JP78 100W;1;;59,00;20;;;;;8421776631731
63174;CHERAS-3 APLIQUE BLANCO 1L G9 40W;1;;56,00;20;;;;;8421776025578
63175;CHERAS-4 APLIQUE BLANCO 1L R7S JP78 100W;1;;82,00;20;;;;;8421776631755
63176;EACO-1 APLIQUE BLANCO 1L G9 40W;1;;52,00;20;;;;;8421776631762
63177;EACO-2 APLIQUE BLANCO 2L G9 40W;1;;59,00;20;;;;;8421776631779
63178;EACO-3 APLIQUE BLANCO 1L R7S JP78 100W;1;;64,00;20;;;;;8421776631786
63186;AMBO-1 APLIQUE ALUMINIO CEPILLADO 1 x E27 15W;1;;78,74;20;;;;;8421776631861
63187;SINKI APLIQUE BLANCO + LECTOR 1L E27 60W + 1LED 1W;1;;164,00;20;;;;;8421776004726
63191;HENRI APLIQUE CROMO E27 60W;1;;73,80;20;;;;;8421776066564
63199;DALLAS APLIQUE BLANCO LED 5W 3000K;1;;62,80;20;;;;;8421776082762
63200;AMBO-2 APLIQUE ALUMINIO CEPILLADO 1x2G11 36W;1;;126,37;20;;;;;8421776012479
63201;AMBO -3 APLIQUE ALUMINIO CEPILLADO 2x2G11 24W;1;;199,00;20;;;;;8421776012486
63202;AMBO-4 APLIQUE ALUMINIO CEPILLADO 2 JP118MM 100W;1;;91,70;20;;;;;8421776012493
63203;TIME APLIQUE 2LED 3W ALUMINIO;1;;151,55;20;;;;;8421776022249
63215;SQUAD-1 APLIQUE GU10 50W ORIENTABLE BLANCO;1;;53,00;20;;;;;8421776014718
63216;SQUAD PLAFON 1L GU10 35W BLANCO;1;;34,00;20;;;;;8421776014732
63217;SQUAD 13CM PLAFON 1L GU10 50W BLANCO;1;;41,00;20;;;;;8421776014749
63218;SQUAD 30CM PLAFON 1L GU10 50W BLANCO;1;;70,50;20;;;;;8421776014725
63219;SQUAD 17 COLGANTE 1L GU10 50W BLANCO;1;;81,00;20;;;;;8421776014763
63220;SQUAD 30 COLGANTE 1L GU10 50W BLANCO;1;;93,80;20;;;;;8421776014756
63230;FUJI PLAFON BLANCO R7s 150W;1;;124,00;20;;;;;8421776048294
63231;TUB APLIQUE LECTOR PLATA LED 3W 3000K;1;;99,50;20;;;;;8421776049635
63232;TUB APLIQUE LECTOR BLANCO MATE LED 3W 3000K;1;;99,50;20;;;;;8421776049642
63236;COPIC-2 SUPERFICIE BLANCO MATE LED 7W 3000K;1;;135,00;20;;;;;8421776049680
63237;COPIC-2 SUPERFICIE NEGRO MATE LED 9W 3000K 18 CMS;1;;135,00;20;;;;;8421776049697
63238;SQUAD-1 PLAFON ALUM. PULIDO ORIENTABLE GU10 50W;1;;59,90;20;;;;;8421776066090
63239;SQUAD PLAFON ALUM. PULIDO GU10 50W;1;;41,00;20;;;;;8421776066106
63240;SQUAD PLAFON ALUM. PULIDO GU10 50W 13CM;1;;47,50;20;;;;;8421776066120
63270;TECTO PLAFON BLANCO 1 x GU10 50W;1;;22,90;20;;;;;8421776085626
63271;TECTO PLAFON NEGRO 1 x GU10 50W;1;;22,90;20;;;;;8421776085633
63272;TECTO PLAFON BLANCO 2 x GU10 50W;1;;39,90;20;;;;;8421776085640
63273;TECTO PLAFON NEGRO 2 x GU10 50W;1;;39,90;20;;;;;8421776085657
63274;TECTO PLAFON BLANCO 1 x AR111 100W;1;;49,90;20;;;;;8421776085992
63275;TECTO PLAFON NEGRO 1 x AR111 100W;1;;49,90;20;;;;;8421776086005
63276;TECTO PLAFON BLANCO 2 x AR111 100W;1;;98,30;20;;;;;8421776086012
63277;TECTO PLAFON NEGRO 2 x AR111 100W;1;;98,30;20;;;;;8421776086029
63280;YES EMPOTRABLE QR111 100W BLANCO;1;;58,60;20;;;;;8421776024373
63281;PLAS-1 EMPOTRABLE LED 1W BLANCO;1;;42,00;20;;;;;8421776024380
63282;PLAS -2 EMPOTRABLE LED 1W BLANCO;1;;54,00;20;;;;;8421776024397
63283;PLAS-3 EMPOTRABLE LED 1W BLANCO;1;;42,80;20;;;;;8421776024403
63284;OSLO APLIQUE BLANCO G9 40W;1;;38,20;20;;;;;8421776084728
63285;SNOW APLIQUE BLANCO E14 40W;1;;39,90;20;;;;;8421776084711
63286;NEU EMPOTRABLE BLANCO GU5.3 12V;1;;37,20;20;;;;;8421776047020
63288;GROE APLIQUE BLANCO 2 LED 4W 3000K;1;;78,08;20;;;;;8421776047044
63289;MALMO EMPOTRABLE BLANCO LED 9W 3000K;1;;107,00;20;;;;;8421776084735
63290;NORD EMPOTRABLE BLANCO LED 18W 3000K 32V;1;;79,90;20;;;;;8421776084742
63302C;BODEN-1 PLAFON Ø285 CMS 1L T5 22W CFL CLASE II;1;;47,00;20;;;;;8421776015814
63303C;BODEN-2 PLAFON Ø345 CMS 1L T5 32W CLASE II;1;;55,00;20;;;;;8421776015821
63304C;BODEN-3 PLAFON Ø428 CMS 1L T5 40W CFL CLASE II;1;;65,00;20;;;;;8421776015838
63309;RONDA-P PLAFON BLANCO LED 12W 4000K;1;;39,50;20;;;;;8421776079045
63310;RONDA-G PLAFON BLANCO LED 24W 4000K;1;;69,80;20;;;;;8421776080546
63320;LAOS-1 APLIQUE CROMO 1 E14 40W;1;;53,00;20;;;;;8421776045170
63321;LAOS-2 APLIQUE CROMO 2 E14 40W;1;;83,60;20;;;;;8421776045187
63322;DOKA-1 APLIQUE CROMO 1 E14 28W;1;;53,00;20;;;;;8421776045194
63323;DOKA-2 APLIQUE CROMO 2 E14 28W;1;;75,60;20;;;;;8421776045231
63324;DOKA-3 PLAFON CROMO 3 E14 28W;1;;119,55;20;;;;;8421776045248
63325;IKON APLIQUE CROMO 2L G9 28W;1;;81,60;20;;;;;8421776062009
63326;MILD APLIQUE CROMO G9 28W;1;;51,20;20;;;;;8421776062016
63398;AMI PLAFON ALUMINIO LED 15W 2700K;1;;41,68;20;;;;;8421776085855
63399;KAO PLAFON CROMO LED 35W 3000K;1;;129,90;20;;;;;8421776085817
63401;YUCA-2 PLAFON NIQUEL MATE 24 LED 11W 4000K;1;;74,50;20;;;;;8421776037304
63403;CLOE PLAFON CROMO LED 24W 2700K;1;;83,10;20;;;;;8421776084797
64100;ALUMINIO COLGANTE ALUMINIO Ø38CM 1L E27 75W;1;;52,24;20;;;;;8421776641006
64101;ALUMINIO COLGANTE ALUMINIO Ø22CM 1L E27 75W;1;;43,95;20;;;;;8421776641013
64102;CILO COLGANTE ALUMINIO 1L E27 60W;1;;40,55;20;;;;;8421776641020
64104;SIRIA COLGANTE ALUMINIO 1L E27 60W;1;;98,90;20;;;;;8421776641044
64108;BONGO COLGANTE ALUMINIO 1L E27 60W;1;;68,40;20;;;;;8421776641082
64109;PLATILLO COLGANTE ALUMINIO Ø35CM 1L E27 60W;1;;51,74;20;;;;;8421776641099
64120;TIMBAL COLGANTE ALUMINIO 1L E40 400W;1;;399,00;20;;;;;8421776641204
64125;NITRO-1 COLGANTE PLATA 1L E27 60W;1;;119,00;20;;;;;8421776641259
64129;OLEO COLGANTE ALUMINIO 1L E27 100W;1;;199,80;20;;;;;8421776641297
64131;TRANSFER COLGANTE 3L E27 60W GRIS;1;;182,60;20;;;;;8421776013773
64132;BAR COLGANTE BLANCO E27 60W;1;;75,50;20;;;;;8421776052185
64133;MARLIN COLGANTE NEGRO E27 60W;1;;50,70;20;;;;;8421776052192
64134;MARLIN COLGANTE BLANCO E27 60W;1;;67,50;20;;;;;8421776052208
64137;ART COLGANTE ORO VIEJO E27 MAX 60W;1;;34,50;20;;;;;8421776076303
64139;NANKO COLGANTE BLANCO 1L E27 60W;1;;86,60;20;;;;;8421776021273
64140;ALDER COLGANTE BLANCO 1L E27 60W;1;;30,10;20;;;;;8421776006065
64141;ALDER COLGANTE NEGRO 1L E27 60W;1;;30,10;20;;;;;8421776006072
64142;ALDER COLGANTE ROJO 1L E27 60W;1;;30,10;20;;;;;8421776006089
64145;NANKO cOLGANTE NEGRO 1 LUZ E27 60W;1;;86,60;20;;;;;8421776009295
64152;TEMPO COLGANTE BLANCO LED 8W 3000K;1;;65,20;20;;;;;8421776051294
64153;TEMPO COLGANTE NEGRO Y DORADO LED 8W 3000K;1;;65,20;20;;;;;8421776051300
64154;TEMPO COLGANTE NEGRO Y PLATA LED 8W 3000K;1;;65,20;20;;;;;8421776051317
64159;PAM-P COLGANTE BLANCO LED 11W 3000K;1;;89,90;20;;;;;8421776066052
64160;PAM-P COLGANTE NEGRO/ORO LED 11W 3000K;1;;89,90;20;;;;;8421776066069
64161;PAM-G COLGANTE BLANCO LED 24W 3000K;1;;164,00;20;;;;;8421776066076
64162;PAM-G COLGANTE NEGRO/ORO LED 24W 3000K;1;;164,00;20;;;;;8421776066083
64170;PLUMA COLGANTE BLANCO/BLANCO LED 6W 3000K;1;;97,30;20;;;;;8421776060869
64172;PLUMA COLGANTE NEGRO/ORO LED 6W 3000K;1;;97,30;20;;;;;8421776060883
64175;MIA COLGANTE BLANCO LED 8W 3000K;1;;72,00;20;;;;;8421776065406
64176;LUCE COLGANTE CROMO LED 35W 2700K;1;;250,28;20;;;;;8421776084964
64177;SIRET-1 APLIQUE CROMO LED 8W 2700K;1;;98,70;20;;;;;8421776084971
64178;SIRET-2 APLIQUE CROMO LED 16W 2700K;1;;125,36;20;;;;;8421776084988
64180;COCOTTE-S PLAFON BLANCO T5 40W;1;;145,00;20;;;;;8421776060845
64181;COCOTTE-S PLAFON NEGRO T5 40W;1;;145,00;20;;;;;8421776060852
64182;COCOTTE-L PLAFON BLANCO LED 40W 2700K;1;;260,00;20;;;;;8421776080881
64183;COCOTTE-L PLAFON NEGRO LED 40W 2700K;1;;260,00;20;;;;;8421776080874
64184;KIT SUSPENSION BLANCO COCOTTE;1;;36,00;20;;;;;8421776080997
64185;KIT SUSPENSION NEGRO COCOTTE;1;;36,00;20;;;;;8421776081000
64186;KIT SUSPENSION BLANCO COCOTTE L;1;;42,00;20;;;;;8421776080973
64187;KIT SUSPENSION NEGRO COCOTTE L;1;;42,00;20;;;;;8421776080980
64190;NAN PLAFON BLANCO GU10 50W;1;;46,90;20;;;;;8421776076310
64191;NAN COLGANTE BLANCO GU10 50W;1;;42,30;20;;;;;8421776084346
64192;NAN PROYECTOR CARRIL BLANCO GU10;1;;38,00;20;;;;;8421776084353
64198;REL PLAFON BLANCO LED 15W 60° 2700K;1;;96,30;20;;;;;8421776084360
64199;REL PLAFON NEGRO LED 15W 60° 2700K;1;;96,30;20;;;;;8421776084377
64200;REL PLAFON BLANCO LED 25W 2700K 60°;1;;144,80;20;;;;;8421776084384
64201;REL PLAFON NEGRO LED 25W 2700K 60°;1;;144,80;20;;;;;8421776084391
64202;PLOT PROYECTOR CARRIL BLANCO GU10;1;;25,00;20;;;;;8421776084407
64203;PLOT PROYECTOR CARRIL NEGRO GU10;1;;25,00;20;;;;;8421776084414
64210;CARRIL 1 METRO BLANCO;1;;56,04;20;;;;;8421776084872
64211;CARRIL 2 METROS BLANCO;1;;89,24;20;;;;;8421776084889
64212;CARRIL 1 METRO NEGRO;1;;56,04;20;;;;;8421776084896
64213;CARRIL 2 METROS NEGRO;1;;89,24;20;;;;;8421776084902
64214;CARRIL 1 METRO GRIS;1;;56,04;20;;;;;8421776084919
64215;CARRIL 2 METROS GRIS;1;;89,24;20;;;;;8421776084926
65133;MARLIN APLIQUE NEGRO + ORO VIEJO E27 25W;1;;53,50;20;;;;;8421776083950
65136;JANET PLAFON ROJO/BLANCO E27 MAX 20W;1;;32,00;20;;;;;8421776083783
65137;JANET PLAFON BLANCO/ORO E27 MAX 20W;1;;32,00;20;;;;;8421776083790
66091;TORINO APLIQUE 1 LUZ G9 40W MARRON;1;;46,75;20;;;;;8421776660915
66092;TORINO APLIQUE 2 LUCES G9 40W MARRON;1;;69,90;20;;;;;8421776660922
66093;TORINO COLGANTE 4 LUCES G9 40W MARRON;1;;205,00;20;;;;;8421776660939
66094;TORINO COLGANTE 6 LUCES G9 40W;1;;276,00;20;;;;;8421776660946
66095;TORINO PIE DE SALON 3 LUCES G9 40W MARRON;1;;289,00;20;;;;;8421776660953
66130;NÁPOLES SOBREMESA 1 LUZ G9 40W MARRON;1;;55,00;20;;;;;8421776661301
66132;NAPOLES APLIQUE 1 LUZ G9 40W;1;;41,00;20;;;;;8421776661325
66133;NAPOLES APLIQUE 2 LUCES G9 40W MARRON;1;;64,80;20;;;;;8421776661332
66134;NAPOLES SEMI PLAFON 3 LUCES G9 40W MARRON;1;;105,00;20;;;;;8421776661349
66137;CONO-1 APLIQUE 2L E14 60W MARRON OXIDO;1;;64,98;20;;;;;8421776661370
66177;QUO SOBREMESA CROMO1L E27 60W;1;;106,00;20;;;;;8421776006270
66178;QUO PIE DE SALON CROMO 1L E27 60W;1;;144,00;20;;;;;8421776006287
66179;QUO COLGANTE CROMO 1L E27 60W;1;;83,60;20;;;;;8421776006294
66183;TWIN -2 APLIQUE 2L E27 60W NIQUEL SATINADO;1;;81,00;20;;;;;8421776022966
66184;TWIN-2 APLIQUE 2L E27 60W MARRON OXIDO;1;;81,00;20;;;;;8421776022980
66185;TWIN-3 APLIQUE 2L E14 40W NIQUEL SATINADO;1;;81,00;20;;;;;8421776022942
66186;TWIN-3 APLQUE 2L E14 40W MARRON OXIDO;1;;81,00;20;;;;;8421776022959
66187;TWIN-1 APLIQUE 1L G9 50W NIQUEL SATINADO;1;;54,00;20;;;;;8421776022997
66190;SAC APLIQUE 1L E27 60W MARRON I BEIGE;1;;60,84;20;;;;;8421776012875
66191;SAC MEDIO APLIQUE 2L E14 60W MARRON Y BEIGE;1;;52,95;20;;;;;8421776012882
66192;SAC COLGANTE Ø50 CMS 3L E27 60W;1;;189,00;20;;;;;8421776012899
66193;SAC COLGANTE 2L E27 60W;1;;178,00;20;;;;;8421776012905
66194;SAC SOBREMESA 1L E27 60W MARRON Y BEIGE;1;;89,00;20;;;;;8421776012912
66195;SAC PIE DE SALON 2L E27 60W MARRON Y BEIGE;1;;164,00;20;;;;;8421776012929
66200;WINCH APLIQUE -1 1L E27 60W MARRON;1;;82,00;20;;;;;8421776023215
66201;WINCH APLIQUE -2 1l E27 60W MARRON;1;;89,00;20;;;;;8421776023222
66204;WINCH COLGANTE 1L E27 60W MARRON;1;;85,60;20;;;;;8421776023253
66205;WINCH COLGANTE CON PESO 1L E27 60W MARRON;1;;111,50;20;;;;;8421776023260
66872;MALI COLGANTE BLANCO 1L E27 60W 350 Ø;1;;69,90;20;;;;;8421776006157
66873;MALI COLGANTE BLANCO 1L E27 60W 400 Ø;1;;99,90;20;;;;;8421776006164
67000;KALO PLAFON 1L G9 40W + LED RGB;1;;73,00;20;;;;;8421776012509
67001;KALO PLAFON 4L G9 40W + LED+ RGB;1;;167,00;20;;;;;8421776012516
67002;KALO PLAFON 9L G9 40W + LED RGB;1;;306,50;20;;;;;8421776012523
67005;RIO APLIQUE CROMO 1xE14 40W;1;;44,40;20;;;;;8421776045019
67006;RIO SOBREMESA CROMO 1 E14 40W;1;;88,00;20;;;;;8421776045002
67007;RIO PIE DE SALON CROMO 1 E27 60W;1;;229,00;20;;;;;8421776044999
67008;RIO COLGANTE CROMO 4 E14 40W;1;;145,00;20;;;;;8421776044975
67009;RIO COLGANTE CROMO 6xE14 40W;1;;249,00;20;;;;;8421776044982
67016;THYM COLGANTE MADERA 4 E14 40W;1;;119,90;20;;;;;8421776045118
67017;THYM COLGANTE MADERA 4 E14 40W L:810;1;;122,68;20;;;;;8421776045125
67018;LARA APLIQUE CROMO E14 40W;1;;42,80;20;;;;;8421776083424
67019;LARA COLGANTE CROMO 3 x E14 40W;1;;121,00;20;;;;;8421776083431
67020;LARA COLGANTE CROMO 5 x E14 40W;1;;188,00;20;;;;;8421776083448
68138;NUDOS APLIQUE 1L E27 60W MARRON OXIDO;1;;62,80;20;;;;;8421776681385
68139;NUDOS COLGANTE 1L E27 60W MARRON OXIDO;1;;62,80;20;;;;;8421776681392
68144;TAVERN-G COLGANTE 1L E27 60W BLANCO ROTO;1;;68,50;20;;;;;8421776020719
68153;NIDO COLGANTE MARRON 1xE27 60W;1;;123,00;20;;;;;8421776012301
68283;SEVEN COLGANTE D40CMS 2L E27 60W BLANCO;1;;75,50;20;;;;;8421776012615
68284;SEVEN COLGANTE D50CMS 3L E27 60W BLANCO;1;;95,00;20;;;;;8421776012622
68285;SEVEN COLGANTE D50CMS 3L E27 60W BURDEOS;1;;95,00;20;;;;;8421776012592
68286;SEVEN COLGANTE D50CMS 3L E27 60W CHOCOLATE;1;;95,00;20;;;;;8421776012608
68312;LILIUM-1 LAMPARA DE PIE NIQUEL MATE;1;;124,50;20;;;;;8421776683129
68313;LILIUM-2 LAMPARA DE PIE NIQUEL MATE;1;;310,00;20;;;;;8421776683136
68333;BANKER-2 E27 60W BRONCE;1;;65,50;20;;;;;8421776683334
68334;BANKER-2 E27 60W ORO ENVEJECIDO;1;;65,50;20;;;;;8421776683341
68396;LILIUM-5 PIE DE SALÓN 5 LUCES E-14 40W;1;;232,00;20;;;;;8421776683969
68417;MITIC SOBREMESA NIQUEL MATE E14 60W;1;;63,30;20;;;;;8421776684171
68418;MITIC PIE DE SALON NIQUEL MATE 1L E27 60W;1;;124,00;20;;;;;8421776684188
68419;MITIC COLGANTE NIQUEL MATE E27/60W;1;;64,50;20;;;;;8421776684195
68420;MITIC APLIQUE NIQUEL MATE 1L E14 60W;1;;52,40;20;;;;;8421776684201
68422;KALEN SOBREMESA 1L E14 40W TACTIL;1;;42,00;20;;;;;8421776684225
68423;NIDIA SOBREMESA 1L E27 40W BEIGE;1;;33,00;20;;;;;8421776005242
68432;ASPA PLAFON CROMO 6L G9 40W CRISTAL;1;;127,84;20;;;;;8421776006324
68433;ASPA SEMI PLAFON CROMO 4L G9 40W;1;;96,50;20;;;;;8421776006539
68434;ASPA SEMI PLAFON CROMO 6L G9 40W;1;;137,10;20;;;;;8421776006546
68461;CRATER COLGANTE D450MM 3L E27 40W NEGRO;1;;275,00;20;;;;;8421776010406
68462;PAPUA PIE DE SALON 1L E27 60W BLANCO;1;;189,00;20;;;;;8421776010383
68463;PAPUA PIE DE SALON 1L E27 60W NEGRO;1;;189,00;20;;;;;8421776010390
68500;MOMA SOBREMESA BLANCO 1L E27 60W;1;;89,10;20;;;;;8421776010604
68501;MOMA SOBREMESA NEGRO 1L E27 60W;1;;89,10;20;;;;;8421776010611
68502;MOMA PIE DE SALON BLANCO 1L E27 60W;1;;264,00;20;;;;;8421776010628
68503;MOMA PIE DE SALON NEGRO 1L E27 60W;1;;264,00;20;;;;;8421776010635
68504;MOMA-1 APLIQUE BLANCO 1L E27 60W;1;;50,62;20;;;;;8421776010642
68505;MOMA-1 APLIQUE NEGRO 1L E27 60W;1;;50,62;20;;;;;8421776010659
68506;MOMA-2 APLIQUE CON LEC. LED BLANCO 1L E27 60W;1;;74,40;20;;;;;8421776010666
68507;MOMA-2 APLIQUE CON LEC. LED NEGRO 1L E27 60W;1;;74,40;20;;;;;8421776010673
68513;CRETA SOBREMESA NIQUEL MATE 1L E27 60W;1;;95,00;20;;;;;8421776040717
68514;CRETA PIE DE SALON SATIN NIQUEL 1L E27 60W;1;;196,00;20;;;;;8421776048515
68515;CRETA APLIQUE SATIN NIQUEL 1L E27 60W;1;;47,20;20;;;;;8421776048522
68530;THANA SOBREMESA BLANCO 1xE27 40W;1;;51,20;20;;;;;8421776010925
68531;THANA PIE DE SALON 1L E27 100W BLANCO;1;;113,20;20;;;;;8421776010932
68532;THANA APLIQUE BLANCO 1xE14 40W;1;;44,80;20;;;;;8421776010956
68533;THANA COLGANTE BLANCO TELESCOPICO 3xE27 40W;1;;129,90;20;;;;;8421776010949
68535;PROSA COLGANTE 3L E27 60W BLANCO;1;;172,00;20;;;;;8421776010918
68544;SABA APLIQUE NIQUEL MATE 1 E27 40W;1;;77,70;20;;;;;8421776044692
68545;SABA SOBREMESA NIQUEL MATE E27 40W;1;;103,00;20;;;;;8421776044647
68546;SABA SOBREMESA NIQ. MATE E27 40W H84;1;;108,00;20;;;;;8421776044654
68547;SABA PIE DE SALON NIQUEL MATE 1 E27 60W;1;;195,20;20;;;;;8421776044661
68548;SABA COLGANTE NIQ. MATE 1XE27 40W Ø20;1;;62,60;20;;;;;8421776044678
68549;SABA COLGANTE NIQ. MATE 3 E27 40W Ø41;1;;137,45;20;;;;;8421776044685
68558;SOUL SOBREMESA CROMO 1 E27 60W;1;;86,75;20;;;;;8421776044739
68559;SOUL PIE DE SALON CROMO 1 E27 60W;1;;159,00;20;;;;;8421776055896
68561;MARGOT COLGANTE NEGRO E27 40W;1;;110,00;20;;;;;8421776084261
68570;DIANE COLGANTE ESMALTE VERDE E27 40W;1;;197,40;20;;;;;8421776085886
68571;DIANE COLGANTE ESMALTE NEGRO E27 40W;1;;197,40;20;;;;;8421776085893
68573;ALICE COLGANTE ESMALTE ROJO E27 40W;1;;137,30;20;;;;;8421776085947
68574;ALICE COLGANTE ESMALTE NEGRO E27 40W;1;;137,30;20;;;;;8421776085923
68576;GIGI APLIQUE ESMALTE NEGRO E27 40W;1;;153,60;20;;;;;8421776085909
68577;GIGI APLIQUE ESMALTE VERDE E27 40W;1;;153,60;20;;;;;8421776085916
70012;KONIC PROYECTOR GRIS CLARO 1L R7S 150W;1;;79,80;20;;;;;8421776700123
70021;APOLO PROYECTOR NEGRO 2L G24q-3 32W;1;;83,82;20;;;;;8421776005624
70023;MADOL PROYECTOR 1L E27 23W NEGRO;1;;37,10;20;;;;;8421776020726
70120;ONDA BAÑADOR DE PARED 18LEDx1W 6000K;1;;410,00;20;;;;;8421776701205
70122;NAVA PROYECTOR ALUMINIO 15 LEDS M3 1W;1;;244,20;20;;;;;8421776701229
70131;GARDA 3 LED 4.5W 2900-3100K;1;;95,80;20;;;;;8421776013278
